startup_id,startup_name,degree,betweenness,closeness
147666,Amazon.com,0.0015568240788790867,0.0,0.2660676210782821
32979,KAYAK,0.006227296315516347,0.0,0.3133632286995516
32980,Vitrue,0.01167618059159315,1008.6558143246195,0.3356065699740659
32981,Vostu,0.06798131811105346,541811.782512687,0.40188635840809755
499928,+OTROS,0.0005189413596263622,0.0,0.17593152064451156
32987,SAP,0.002854177477944992,0.0,0.3340024854220438
229596,Caliber,0.0002594706798131811,0.0,0.2659663545710588
172259,Winkal,0.0007784120394395433,0.0,0.30154483472857513
401637,Orb Intelligence,0.002594706798131811,0.0,0.27882850530683906
213224,Atkins,0.0002594706798131811,0.0,0.2443014962942246
237801,"Canara, Inc.",0.0007784120394395433,0.0,0.2796990073647134
237802,"Anonymizer, Inc",0.0007784120394395433,0.0,0.2796990073647134
196843,Tutum,0.0007784120394395433,0.0,0.25881481481481483
33004,Glassdoor,0.0010378827192527244,0.0,0.24435275194069517
29741,Karma,0.12117280747275558,0.0,0.37949386336483115
418030,CeSPI - UNLP,0.0002594706798131811,0.0,0.18886486486486484
58749,PRTM,0.0005189413596263622,0.0,0.25309670409272006
33013,Networks in Motion,0.0015568240788790867,0.0,0.2976657011415914
65784,Pikhub,0.008822003113648157,78.0113315240489,0.3157704473565296
19156,Foodee,0.005967825635703166,0.0,0.26854200292060565
41212,Pocket Gems,0.0007784120394395433,0.0,0.2867459991793188
41215,ShoutEm,0.008043591074208614,0.0,0.3006884681583477
415104,Black Hammer Brewing,0.0036325895173845357,0.0,0.2982755676967731
33026,AdChina,0.01868188894654904,0.0,0.3041964130245516
147715,Baker Hughes,0.0005189413596263622,0.0,0.20879646229233895
237831,BTCJam,0.16450441100155683,39984.45039873294,0.4102865194927196
36908,Bigpoint,0.005708354955889984,0.0,0.29080316271327505
229644,Founders Place Palermo,0.00233523611831863,10473.000000000002,0.32742948177302966
229645,Founders Latam ,0.0015568240788790867,0.0,0.32733745549934423
106766,West Monroe Partners,0.0002594706798131811,0.0,0.52
33041,VMware,0.0007784120394395433,0.0,0.2443356643356643
42371,Demandware,0.00700570835495589,0.0,0.3252653137218395
196884,Market-Plus,0.0007784120394395433,0.0,0.2485240771036347
430126,Waffle,0.12117280747275558,0.0,0.37949386336483115
426263,Universidad de Buenos Aires,0.0012973533990659055,4072.252832219407,0.25351908286170366
65818,Goodsie,0.002854177477944992,0.0,0.2735243463284797
213275,SELR8R,0.015568240788790867,0.0,0.3075162823446576
205085,Vumii Imaging ,0.0012973533990659055,0.0,1.0
311582,Compare Networks,0.0005189413596263622,0.0,0.24431857912034124
25989,BrandBoards,0.12117280747275558,0.0,0.37949386336483115
33058,Playfish,0.005708354955889984,0.0,0.29080316271327505
764,Decisive ,0.12117280747275558,0.0,0.37949386336483115
24153,GoSpotCheck,0.12117280747275558,0.0,0.37949386336483115
41009,SF Interactive,0.00467047223663726,0.0,0.30287794729542306
90409,Mixamo,0.007265179034769071,14541.401415397182,0.3358323721645521
16683,YourMechanic,0.0031136481577581734,0.0,0.32733745549934423
106796,El Cronista,0.0007784120394395433,0.0,0.210977597971137
106797,La Nacion,0.0031136481577581734,4869.253544310453,0.2506456241032999
49456,Parse,0.02594706798131811,0.0,0.3278903903903904
33073,BridgeLux,0.02361183186299948,0.0,0.3191159009955247
98611,Snibbe Studio,0.0007784120394395433,0.0,0.2706638779146332
295221,Uomotors,0.0002594706798131811,0.0,0.5714285714285714
312,StyleSeat,0.12117280747275558,0.0,0.37949386336483115
115002,mobiU,0.0007784120394395433,0.0,0.17271379139891252
133855,Planet Prestige,0.036066424494032176,221.57822441564832,0.35573203013642846
24893,The Social Radio,0.03009859885832901,28040.507434481846,0.37130712008501593
123201,Eventdoo,0.0020757654385054488,0.0,0.33932213265999805
246084,Suvidhaa,0.0012973533990659055,0.0,0.2710207880856345
246085,F-Road,0.0012973533990659055,0.0,0.2710207880856345
106822,Citrusbyte,0.0007784120394395433,0.0,0.3024584487534626
330465,Kangou,0.0031136481577581734,0.0,0.32099219108865407
57672,Dreamheart,0.0038920601971977166,0.0,0.2867459991793188
246089,"De Franceschi & Boray, LLP (acquired)",0.008043591074208614,0.0,0.3006884681583477
631114,Ambient Fytns Technology,0.008043591074208614,0.0,0.22713384905415065
65915,Immaculate Conception Ventures,0.0015568240788790867,0.0,0.30030081650193385
33100,GroupSpaces,0.12117280747275558,0.0,0.37949386336483115
19170,DODOcase,0.02594706798131811,0.0,0.3278903903903904
57678,Solar Cells Inc (Former First Solar),0.0015568240788790867,0.0,1.0
57679,Alternative Resource Electric Corp,0.0015568240788790867,0.0,1.0
57680,Advanced Technology Industries Inc,0.0015568240788790867,0.0,1.0
57681,Enviromental Prototype Homes of Tomorrow Inc,0.0015568240788790867,0.0,1.0
385363,Cluster Tucuman Technology,0.0010378827192527244,0.0,0.15897715897715897
57684,EPHOTinc,0.0015568240788790867,0.0,1.0
33109,IPO,0.002594706798131811,0.0,1.0
305892,Koalah,0.0044110015568240785,0.0,0.29771642808452625
164188,Aurantium Capital,0.0007784120394395433,0.0,0.32034473274044195
266298,Zolvers,0.0041515308770108976,17742.322834080984,0.3306207418622256
98654,Burning Man,0.0012973533990659055,0.0,0.24436984193593508
24929,Shoplins,0.027503892060197196,154.91022738052615,0.36271151250908334
246114,Moolby,0.0005189413596263622,0.0,0.2087839856587989
33123,Indiegogo,0.013751946030098598,25315.420817992188,0.34570099930741066
106854,Flextracker,0.0007784120394395433,0.0,0.27893980520517325
311655,Funnely,0.16398546964193045,109115.39988264251,0.4160019049886891
270696,Eachnet (acquired by eBay),0.01868188894654904,0.0,0.3041964130245516
442730,Mofiler,0.0002594706798131811,0.0,0.32025664527956005
164204,State,0.019979242345614944,3336.7783723383877,0.31807009558488847
33133,Qik,0.011157239231966787,568.8813281075045,0.3466613751364223
147822,Hambrecht & Quist,0.0038920601971977166,0.0,0.2709157168333721
33135,Microsoft,0.020498183705241306,215007.0953971155,0.3608758520966743
418161,Ribbit Capital,0.007265179034769071,0.0,0.3318768996960486
39911,140Ware,0.0010378827192527244,0.0,0.2728195518076052
360823,MediaMark,0.0007784120394395433,0.0,1.0
33144,Comcast,0.0020757654385054488,0.0,0.2638175777710661
33146,Peixe Urbano,0.011157239231966787,568.8813281075045,0.3466613751364223
483707,Time Solutions,0.002594706798131811,0.0,1.0
262524,Carreira Beauty,0.010378827192527244,0.0,0.3315305057405826
24959,Piktochart,0.015568240788790867,0.0,0.3075162823446576
301183,Mountary,0.12117280747275558,0.0,0.37949386336483115
123266,ONtheGO Platforms,0.01868188894654904,0.0,0.3041964130245516
270723,Pi-Coral,0.01868188894654904,0.0,0.3041964130245516
75158,Cove,0.0036325895173845357,0.0,0.2982755676967731
16777,EasyBroker,0.0018162947586922678,0.0,0.1989296287861535
418186,PRECISO,0.0015568240788790867,3491.0,0.2541460576083794
33164,ConnectAndSell,0.002594706798131811,0.0,0.27882850530683906
246157,brandart,0.0015568240788790867,1547.1015632936844,0.25698734922035893
221582,Anheuser-Busch Inbev,0.0002594706798131811,0.0,0.1995545148209492
164240,CMPLAIN,0.0002594706798131811,0.0,0.5384615384615384
499779,doctorSIM.com,0.0015568240788790867,0.0,0.3304018912529551
33172,Telltale Games,0.040736896730669436,246611.13068373105,0.35410965845748454
33173,Vivox,0.005448884276076803,19.14925834546917,0.3049930167597765
33174,Double Fusion,0.005448884276076803,19.14925834546917,0.3049930167597765
270743,Creatur Media,0.0018162947586922678,0.0,0.20855966095624662
270744,Magnivate,0.0018162947586922678,0.0,0.20855966095624662
33177,WatchGuard,0.005448884276076803,19.14925834546917,0.3049930167597765
270746,Jenggala Ceramics,0.0018162947586922678,0.0,0.20855966095624662
270748,Crayon Digital,0.0018162947586922678,0.0,0.20855966095624662
270749,Megaxus Infotech,0.0018162947586922678,0.0,0.20855966095624662
303173,Baarzo,0.02361183186299948,0.0,0.3191159009955247
51952,TuneUp,0.005189413596263622,0.0,0.3049663960897268
139682,POP Contacts,0.00700570835495589,0.0,0.30939520056672276
19185,UsingMiles,0.03399065905552673,0.0,0.35544252288911493
98728,Intellego,0.0012973533990659055,0.0,0.2549434512951477
98729,Trilulilu,0.0012973533990659055,0.0,0.2549434512951477
98730,Tjobs,0.0012973533990659055,0.0,0.2549434512951477
262574,Technical Recruiting,0.0010378827192527244,0.0,0.22101334682775636
262575,Application Analyst Intern,0.0010378827192527244,0.0,0.22101334682775636
262576,Credit Union,0.0010378827192527244,0.0,0.22101334682775636
433,Ostrovok,0.032952776336274,8607.653546097348,0.3454958963710076
287154,Leadaki,0.0010378827192527244,147.5624204083094,0.29512627755722615
82357,wedgies,0.015308770108977686,0.0,0.3376171610783651
25015,Eventtus,0.006746237675142709,0.0,0.30488656195462477
557496,Apicatus,0.0005189413596263622,0.0,0.25475756471017136
385729,Crowdentials,0.0044110015568240785,0.0,0.29771642808452625
49595,Bridgewater Associates,0.0007784120394395433,0.0,1.0
16828,Farmeron,0.12117280747275558,0.0,0.37949386336483115
369085,Club La Nacion,0.0010378827192527244,0.0,0.263737922705314
369086,Frisokar,0.0010378827192527244,0.0,0.263737922705314
396021,x.ai,0.00233523611831863,0.0,0.32977819726285984
25025,Talkdesk,0.010378827192527244,0.0,0.3315305057405826
33218,IBM,0.019719771665801765,222094.56797987892,0.34047943870590525
98379,Rare Medium,0.0020757654385054488,0.0,0.289814200398142
33220,Nantero,0.02361183186299948,0.0,0.3191159009955247
41413,iLeon.com,0.002854177477944992,0.0,0.28404194780912123
41415,Verticalibros,0.002854177477944992,0.0,0.28404194780912123
74184,Royal Dutch Shell,0.0012973533990659055,27887.999999999985,0.18445781860416008
457,Lucid Software,0.12117280747275558,0.0,0.37949386336483115
188874,Volabit,0.002594706798131811,0.0,0.28431930995198956
188876,Aivo,0.0002594706798131811,0.0,0.238433192302443
33232,Jaxtr,0.020498183705241306,0.0,0.3315305057405826
270801,Delmar,0.0007784120394395433,0.0,0.2044350827921128
466,BlooSee,0.008043591074208614,0.0,0.3006884681583477
180692,Mapplo,0.0007784120394395433,3492.999999999999,0.2665954524645201
131150,Root4,0.002594706798131811,13484.527984145192,0.3431882919163147
180694,ITMaster,0.0005189413596263622,0.0,0.2665751125352865
410074,Guarnic,0.0005189413596263622,0.0,0.2712311752833411
90191,SmallWorlds,0.005708354955889984,0.0,0.29080316271327505
32477,TaskRabbit,0.14452516865594187,17922.68035684153,0.3958758214366644
80503,Rescale,0.02361183186299948,0.0,0.3191159009955247
200785,Konnecti,0.12117280747275558,0.0,0.37949386336483115
254441,FDV Solutions,0.0007784120394395433,0.0,0.2660068519223449
197098,Fabule,0.015568240788790867,0.0,0.3075162823446576
57835,Feed.fm,0.02361183186299948,0.0,0.3191159009955247
270831,iLovMode,0.005448884276076803,13985.613440839683,0.29445474464857574
598512,ReservaTurno,0.0007784120394395433,262.96421433323246,0.28778519067622105
50600,Rally,0.0018162947586922678,0.0,0.22619278824367192
598514,CertiSur,0.0005189413596263622,0.0,0.25403518976297806
49651,Net-People,0.005708354955889984,11340.4284805226,0.27789708104668737
123381,Social Tools,0.009600415153087702,3493.0000000000036,0.3130543858077233
49654,iKen Solutions Pvt. Ltd.,0.005708354955889984,11340.4284805226,0.27789708104668737
382377,Everyday Carry,0.008043591074208614,0.0,0.2897901633905615
246264,doingLABS,0.0002594706798131811,0.0,1.0
36948,HelpSaude,0.005189413596263622,0.0,0.3074080591237023
184405,Ciudades.com (Argentina),0.0020757654385054488,0.0,0.331939958198746
74241,TextMaster,0.03580695381421899,729.6821713761459,0.3648324109846507
287234,Comuni-Chiamo,0.0002594706798131811,0.0,0.26649378384562583
49668,Gemalto,0.00233523611831863,195.2830997653933,0.2666971986871231
352773,Brandtrack.fm,0.011416709911779968,19903.386764078943,0.32223554366872637
352775,Genwords,0.010119356512714063,32586.158098107244,0.33719359197066207
184407,Summit S.A. (Argentina),0.0020757654385054488,0.0,0.331939958198746
74255,Glamit,0.03035806953814219,10396.91604737863,0.36339053562142487
74260,Punto Logistico,0.0002594706798131811,0.0,0.2665547757094904
66069,Loogares,0.028801245459263103,851.0077508264019,0.363012987012987
139798,Bankier.pl,0.002594706798131811,0.0,1.0
74263,MovieQuoter,0.005448884276076803,0.0,0.3054729847875503
117508,FounderSoup,0.0015568240788790867,0.0,0.2420673410004157
49690,O2 Games,0.0020757654385054488,0.0,0.2920427950518221
500254,MayoreoTotal.com,0.00233523611831863,0.0,0.26955716710384203
31493,Retrofit,0.008043591074208614,0.0,0.2897901633905615
41507,Alibaba.com,0.038920601971977165,24793.666025459184,0.36441385064664167
172582,CultureAlley,0.12117280747275558,0.0,0.37949386336483115
139815,Nubelo,0.004929942916450441,657.9766513800657,0.3022491349480969
49704,EventVue,0.12117280747275558,0.0,0.37949386336483115
33321,Matchbin,0.006746237675142709,0.0,0.2832360570687419
25130,Hadza,0.040477426050856254,5652.800668063553,0.3715835371689886
157106,SearchMan,0.12117280747275558,0.0,0.37949386336483115
33327,Mixamo,0.0012973533990659055,0.0,0.2616052710392333
139823,Inpris,0.006746237675142709,0.0,0.30488656195462477
33329,Myntra (now part of Flipkart),0.0031136481577581734,0.0,0.3015968925334484
434738,Lifehack Malaysia,0.0002594706798131811,0.0,1.0
434739,Infinite Ventures Malaysia,0.0002594706798131811,0.0,1.0
568,Merchant Atlas,0.03554748313440581,9.795753263770859,0.35565960912052114
41529,Hasbro,0.0015568240788790867,0.0,0.2443869343218857
33338,WikiMart.ru,0.040477426050856254,1176.31231315796,0.36214759535655056
328252,likeeds.com,0.0002594706798131811,0.0,0.2435691878703381
41533,Siemens,0.012973533990659055,30333.526338832697,0.361099627945432
148031,Inspirit Angels Fund,0.008303061754021795,205.01791441151911,0.3432220039292731
311872,Frontera Sustentable SA,0.0002594706798131811,0.0,0.25608326004104365
233568,ARQ Technologies,0.0002594706798131811,0.0,0.20865930128396534
41540,HRsmart,0.0010378827192527244,0.0,0.26661579549790154
303201,99Gamers,0.12117280747275558,0.0,0.37949386336483115
33357,Digital Ventures,0.02594706798131811,327.6416950114354,0.361099627945432
82510,Chubbies Shorts,0.0020757654385054488,0.0,0.29761499148211246
33359,MuleSoft,0.0007784120394395433,6984.0000000000055,0.2637578319619536
41554,ExxonMobil,0.0041515308770108976,7038.04332829734,0.32550773243897896
12387,Postmates,0.02594706798131811,0.0,0.3278903903903904
45156,Visual Revenue,0.034250129735339904,41.69957636659883,0.3554786855224336
172638,BankBoston,0.0010378827192527244,0.0,0.2566287183253764
33375,Fotomoto,0.045147898287493514,6862.813249020539,0.3512616869407862
90720,WeDidIt ,0.12117280747275558,0.0,0.37949386336483115
33377,TokBox,0.020498183705241306,0.0,0.3315305057405826
25189,Safe Shepherd,0.12117280747275558,0.0,0.37949386336483115
34236,Warby Parker,0.03502854177477945,41799.68409309983,0.36293757141373223
73215,Lexity,0.12117280747275558,0.0,0.37949386336483115
189036,Profoundis Labs,0.006746237675142709,0.0,0.30488656195462477
49774,Latinlists,0.0012973533990659055,0.0,0.2748151643857165
49775,Urbano Express,0.0012973533990659055,0.0,0.2748151643857165
49776,Soi,0.0012973533990659055,0.0,0.2748151643857165
49777,Psicofxp,0.026206538661131294,13714.079453298915,0.36316391227523126
49778,21212,0.005448884276076803,6982.1852200162175,0.30819440769162915
369269,Quantifind,0.0007784120394395433,0.0,0.21656129911987107
33399,Liquor.com,0.0044110015568240785,0.0,0.2488958541102721
82552,Submittable,0.0031136481577581734,0.0,0.21981755268952502
238202,Hypecal,0.0020757654385054488,0.0,0.2416655139023378
27572,"Tello, creators of PassTools",0.14452516865594187,17922.68035684153,0.3958758214366644
25214,Trendsetters,0.033731188375713546,3121.6442317394967,0.36724826571368513
276077,Pinshape,0.12117280747275558,0.0,0.37949386336483115
33411,Motorola,0.002594706798131811,20927.99999999997,0.27171630764445137
41604,24por7,0.0018162947586922678,0.0,0.28529435780191065
41605,SailorsBay,0.0018162947586922678,0.0,0.28529435780191065
41607,Jumba Media Group,0.0018162947586922678,0.0,0.28529435780191065
41608,HSM Group,0.0018162947586922678,0.0,0.28529435780191065
41609,E-Volution Digital Marketing,0.00233523611831863,4286.060164858085,0.336317258638945
49803,Valtech,0.0015568240788790867,0.0,0.29814830616946836
112066,Gear6,0.0005189413596263622,0.0,0.27154736923913886
139918,AdEspresso,0.12584327970939285,2066.2682850308993,0.3868039411048378
25231,Fanwards,0.040736896730669436,17957.19624982057,0.381108202443281
402064,Keikendo,0.0007784120394395433,0.0,0.2282615796694323
41618,GridPoint,0.0018162947586922678,0.0,0.6842105263157895
434835,Remote/Freelance,0.0005189413596263622,0.0,0.28608859412101856
49814,Children's Hospital of Philadelphia,0.0005189413596263622,0.0,1.0
524952,Wevorce,0.0425531914893617,7842.727282566383,0.3455300632911392
189081,Travels Group I Wordl Corp,0.0015568240788790867,0.0,0.24673398771273217
102511,Bridger Conway,0.0010378827192527244,0.0,0.29388510387753386
112,Graphicly,0.12117280747275558,0.0,0.37949386336483115
189090,Cero Impacto ,0.0015568240788790867,0.0,0.24673398771273217
1410,GinzaMetrics,0.14218993253762324,19969.852616110446,0.3945793337097685
41640,Research In Motion,0.0015568240788790867,0.0,0.22104131081166573
41641,Deloitte Consulting,0.00700570835495589,73844.17601433309,0.32390840826921297
246442,Base Ventures,0.0031136481577581734,0.0,0.27616187164084727
230395,Sourceeasy,0.12117280747275558,0.0,0.37949386336483115
500399,Digital Tape,0.0005189413596263622,0.0,0.1910960402537738
628169,AXG Tecnonexo,0.0010378827192527244,0.0,0.2415986723827963
33464,Zuora,0.0012973533990659055,0.0,0.22102732793522264
58041,Wound Care Technologies,0.0031136481577581734,0.0,0.304328891211567
33467,YuMe,0.0007784120394395433,0.0,1.0
33469,Lending Club,0.027503892060197196,13033.086504090861,0.36289987536352303
74431,Oracle,0.0010378827192527244,0.0,0.2541090909090909
279233,Quierenentradas.com,0.0012973533990659055,0.0,0.31185290967511603
172738,Vizalytics Technology,0.12117280747275558,0.0,0.37949386336483115
150305,WHILL,0.12117280747275558,0.0,0.37949386336483115
349644,Rate For Points,0.0015568240788790867,0.0,0.2880461665292663
172747,ShareRoot,0.12117280747275558,0.0,0.37949386336483115
25293,Authy,0.02361183186299948,0.0,0.3191159009955247
25294,CoachUp,0.006227296315516347,0.0,0.3133632286995516
90831,Epic Systems,0.0005189413596263622,0.0,0.22098538991841124
393936,Crowd Cube,0.002594706798131811,0.0,1.0
65656,Ya.com,0.007784120394395433,0.0,0.33171935820753823
27427,TransferWise,0.007265179034769071,0.0,0.3318768996960486
21301,NewHound,0.12117280747275558,0.0,0.37949386336483115
295640,Coinalytics,0.12117280747275558,0.0,0.37949386336483115
25306,Dashbell ,0.015308770108977686,0.0,0.3376171610783651
33499,YottaMark,0.0038920601971977166,0.0,0.2709157168333721
2752,Fileboard,0.12117280747275558,0.0,0.37949386336483115
221917,Vorcu,0.0005189413596263622,0.0,1.0
107230,BrainPowered,0.0010378827192527244,0.0,0.26661579549790154
25312,Remind,0.12117280747275558,0.0,0.37949386336483115
123617,Reed Elsevier,0.00700570835495589,55765.98241556561,0.3549370174725721
533218,Passto,0.002854177477944992,401.37571646792964,0.2659461105191049
74473,LookUP,0.040477426050856254,5652.800668063553,0.3715835371689886
49900,Cuponica,0.02594706798131811,65.19974747432339,0.3613236814891417
49901,McCann Relationship Marketing- Interpublic Group at Regional Level,0.011416709911779968,0.0,0.3495398159263705
49902,Mercado Magazine,0.011416709911779968,0.0,0.3495398159263705
74479,Ernst and Young,0.0015568240788790867,531.418255684957,0.28909482045341717
74480,Baitec,0.0002594706798131811,0.0,0.32025664527956005
199464,Yeeply,0.0020757654385054488,0.0,0.2416655139023378
369394,Clean Pacific Ventures,0.0041515308770108976,0.0,0.29582592498518334
140019,Vulsai,0.0010378827192527244,171.37687029793716,0.2725216441775213
369396,West Coast Clean Tech,0.0041515308770108976,0.0,0.29582592498518334
618622,BGW Group,0.0002594706798131811,0.0,0.2524748898041766
131830,Site Sustentavel,0.0018162947586922678,0.0,0.27745572937346147
250985,Shelf.com,0.12117280747275558,0.0,0.37949386336483115
533243,Trocafone,0.0015568240788790867,0.0,0.27239416855071336
140028,Tecnolog?a Integral SRL,0.0015568240788790867,0.0,0.2200944881889764
23338,Vessel,0.12117280747275558,0.0,0.37949386336483115
140030,Servicios Tecnolog?cos SA,0.0015568240788790867,0.0,0.2200944881889764
164609,MySalon,0.0007784120394395433,0.0,0.6363636363636364
140036,MarvProv,0.0015568240788790867,0.0,0.2200944881889764
140037,grupoSERTEC,0.0015568240788790867,0.0,0.2200944881889764
181001,ICBC,0.0005189413596263622,0.0,1.0
780,MUBI,0.02828230409963674,2531.821121382792,0.36042913142149785
377614,AppZen,0.12117280747275558,0.0,0.37949386336483115
99087,True & Co,0.020498183705241306,0.0,0.3315305057405826
279313,Escala.vc,0.00467047223663726,0.0,0.32517449976733365
287506,NishNash,0.0012973533990659055,0.0,0.2675754326849441
787,Boost Media,0.12117280747275558,0.0,0.37949386336483115
249163,ZootRock,0.12117280747275558,0.0,0.37949386336483115
41751,H.Bloom,0.0044110015568240785,0.0,0.2488958541102721
49944,Deporvillage.com,0.03399065905552673,0.0,0.35544252288911493
264620,ExpenseBot,0.12117280747275558,0.0,0.37949386336483115
797,Genomera,0.02361183186299948,0.0,0.3191159009955247
107294,Filepicker.io,0.020498183705241306,0.0,0.3315305057405826
25386,Yo que vos,0.029320186818889465,238.31796755351203,0.3632394219773365
